id,age,income,age of account,num purchases,amount per purchase
46aeb00f90d24417bf50714359cd0ea5,55,119,22,3,32.79
d51cb02965d34146949deb979c1d6ae9,45,63,26,4,5.5
653697fc1d184a3695475b9ecab28a95,33,73,9,8,16.89375
3f2535f288c0412b9f62ab9703d4b66a,68,105,32,9,29.79555555555556
e6a14e7456dc4f53853648d0b08c7bc4,27,41,6,2,2.155
9df3b475e34e4506b78c257543dfecbf,28,60,10,8,20.456249999999997
bb32df096aee4e32945119a6c541ee59,68,99,16,7,26.83142857142857
c7eb95c527ff4282aa4627a6f1993478,59,95,5,4,24.175
77388a70eaf14433b4efc5d01fa947bf,64,69,59,25,3.7552
39b382d5b1274ed5b0032225cd71afdb,60,50,11,8,12.686250000000001
403aa8e5b89e4f48a38b055e6237aee8,64,55,8,11,13.19
dadb31505e854404bfe006d756b23772,29,51,35,8,3.9325
44aafdbee1944c2cb759500928bb7a76,25,47,4,9,12.331111111111111
11dc382abae4401f86c3f8517236cfbd,46,47,10,18,3.508888888888889
2abf5b9e31404a1aacb919cf7ce3d1a3,23,36,24,21,8.078571428571427
5cc737397b384d559a097db907980242,49,83,1,3,23.143333333333334
daa8e642cb3244b48ea8ba297fa08983,81,40,1,5,1.9319999999999997
3a58b97700eb428fa009d78d0fd1f367,37,56,16,16,3.194375
8604cf2f2bc6438e8fe53c125a40997c,88,52,3,5,1.9440000000000002
f8049ce7e45445ba8bd28204bcce33b2,22,44,4,5,3.46
d0545018234e4ca6a34b2ed6e5d833a5,40,35,6,5,3.6260000000000003
b03c226bbab445899c4732372acb4797,80,65,10,3,4.39
10df5013f7904a138b004993150e4c8a,83,48,48,12,2.2716666666666665
8357d06bb1b54416ac7579127de07a7c,39,33,56,21,3.194761904761905
73df95a605be49f18eafaab4b756d928,28,44,12,13,33.87
254e6c47c1a84907a3d21fb3593d569d,81,50,4,7,10.525714285714285
ddfbe7c4575147e888beb1dc64fcd478,57,103,0,2,29.935
709b5c9e392a4bd0bfa7c41e1b86fae4,32,47,6,8,3.1499999999999995
9cd56cfd1feb4dc7851e8e5132ab45c2,79,103,8,8,30.315000000000005
12bb28f74cc24c788113326105629a9b,69,74,24,2,16.595
69f32a7aa7c747f691996d31c271c6bf,25,35,7,7,1.7142857142857142
19e780c4144945b4915b3c1fc59947cc,58,71,2,6,19.81
aae6ab2449064575896564571857cf92,23,70,6,15,19.352666666666668
908e75ddf53e452d846784117066831d,64,54,9,10,2.97
fe08759beb54418f9a787bfcebbf6efa,52,77,17,5,16.392
074c9939731945d5a71735d8997a22c5,19,59,35,16,2.7224999999999997
277895e472da4d1e9eb851b8be60b707,51,75,10,9,17.71333333333333
1abf52a6ee1f44dd90ef5308bc8aa959,42,44,1,7,2.585714285714286
3693bd7f86844b51abf47b035fe3bc0a,48,74,29,8,18.43375
7db3f8507200415eac97160ae57bc688,60,79,22,7,21.985714285714288
c9f370a8d2cc4a6093fda4aa34525fe1,75,92,25,4,31.8425
632b544911b5482c89d73988161ea899,29,31,10,7,3.2542857142857144
6f0b32521605444bbba40d794480cd0a,39,81,5,5,23.686
a814c06cc66a42fda88d324956f7a543,68,40,51,15,2.725333333333333
f6f2f1b135c64f0caad1acdb7ff5bffa,37,66,1,12,17.120833333333334
d00c733c9c8d4ae7ad41c53750f64c48,57,33,11,8,8.9525
300c6f4a9b0043e8a3b2928f90893eea,62,92,12,4,23.6475
5b502a6854534ca588eb13ab59c3c5ad,65,33,57,13,3.387692307692308
11fe137500b44584b5216902c274f0cb,61,62,20,13,15.882307692307693
79a8bff95b8c40fdb763aef74206c0a3,50,43,1,4,1.4649999999999999
39a50f9f9c944fa99f695666826889eb,40,91,0,4,18.805
a4623fed77d44af6a5529344bc8e3d7c,44,48,1,6,4.783333333333334
90ed420d955b43d39508069c1407c4eb,22,54,52,20,7.770999999999999
85634b9657234480a332e9b3f13a465e,81,67,35,20,3.2590000000000003
15c7845f03444fd19d70057a48f01aed,41,54,7,11,38.907272727272726
ef0523204bd24631adf29b78048dc6ef,60,91,28,4,26.3925
f8e69750104947f0a16bfed5dab877ce,57,91,35,6,18.261666666666667
3291ed985095484ea54d148ad372b4c0,38,51,18,9,11.175555555555555
a6eb945a4868453bb38ba77ec59f487b,38,74,4,5,3.7399999999999998
c2d92808a8634a22aa2434f8df581756,52,46,4,8,14.393749999999999
9c53c8d4129d41908edaf53e2865baf5,27,31,6,7,1.6628571428571426
fb28844eb6c544139eebc3974b4ee74a,86,58,35,21,13.859523809523811
5cb68688b66b42db8d1985340c289eb7,18,48,4,4,4.31
3713b8ef49c541beaa07ed83ed0136d5,23,35,10,6,4.398333333333333
58c60f3d0ec14ced9d2a6985d3b6a95e,54,35,8,4,0.83
1171da73059e4fc0847181bfcc0fce7f,24,44,6,5,3.75
0a73c45eda784402957f033343dabeed,63,44,19,16,10.544374999999999
3bd3b7ffb14d49f5bc6dac95ede945aa,30,41,9,6,1.3116666666666668
ee4bc830464c41498c6bebf924ff23e4,35,71,48,18,2.457777777777778
d06b1b0c09234571a7aeb24158ac4991,76,54,11,7,1.8571428571428572
2022ae93abb14db5bf829d7fcf1358aa,46,86,7,2,22.14
9b55a111d8564097a059a66017bd0932,51,73,12,11,21.304545454545455
d5cdf78dcc4a4d409163a367e14f2e35,27,43,28,10,2.3670000000000004
addacaac2dda48b69f68158175f2e797,24,39,21,15,8.171333333333333
17056c2cfb384ba1aae130fe0044fe79,22,68,1,9,3.1455555555555557
6eb244501c7641c58587846c8812e0b5,41,38,10,3,3.606666666666667
e19c572c460b4b0e81d80949bb7314ae,55,73,9,2,16.15
752ee2a844b24237b8742d27aa2db775,33,53,23,22,2.4445454545454544
b8233f3c7a4e491daef33d44610eb0e5,46,72,50,11,2.67
a27c674f9562416fa55c927bd678ebe1,27,49,45,10,2.179
5fb237f59b6949be808137f1b09caeb1,33,40,51,11,1.7590909090909093
4c7588114f90431095e3ee47988ff530,25,58,7,5,3.6479999999999997
8048b38920d94ae687bd10f24028372f,69,39,38,17,3.651764705882353
70a8ee36b52648268a2b81ce05d48ffb,37,70,35,22,4.066363636363636
cd1162e65d84441db217e275af71a7e5,82,74,27,6,19.831666666666663
eaad5a49b5ab41c795b1d02214e811df,51,89,0,4,17.3825
fadd9b4164c84122bbd2bdde73aba541,48,47,1,3,0.9833333333333334
c4556c7bb4ab4c9d8e5fbf15c450b2b8,49,51,47,17,2.607058823529412
03575a43a3da4691998de01fff617f99,81,115,10,8,25.16125
8842ff584c2847678f78f459800fea65,75,76,3,4,14.5825
cccc28cea9bf4b1f94bd032402c66438,34,35,8,16,6.989375000000001
c5b3b2b286d14a7dabda17399efa7ef7,56,87,19,4,24.44
dfc59d52b6674c21aa7f077071dacfd8,26,38,17,19,9.832105263157896
bcc8f75e473d4b8cbeb5fde033b14f6a,53,92,7,3,27.136666666666667
530063b1a5944d648edf20dfac404650,37,75,21,4,12.7875
e4f5ae8dd12b4983a8e398a34f88349e,46,37,9,4,4.285
4c5bf23156084110866bdc8d2ba64c9c,49,93,6,16,24.46875
31280a68f3a44b2bacefc09740dba099,37,56,8,14,3.3899999999999997
6408b3305f764ac185eef495e79349d1,84,109,0,2,24.305
50d8a688a88b41b195c73d0d1a85633f,21,41,9,6,12.75
d86d21af2407480bb7bc1918081072f3,79,55,3,5,16.035999999999998
a308e39fd73246888aff6a8262479417,27,42,8,4,2.4275
ab4bebc50e804ba299d91e796b214c20,47,56,12,7,13.142857142857142
a425f5b5cfc14898b65f9f2256c1be82,28,62,2,4,3.1925
86e93af7ea904060b6a9d69c5f83f264,18,54,7,6,3.268333333333333
2535a0b4c6514f7f9bfee402516da719,67,94,22,7,25.725714285714282
ac0c7b66570b4ca6897407fa7ec00d10,39,61,33,16,15.113750000000001
87fe85865202490f86637755fa438f54,79,56,9,14,12.422857142857143
34c439da06614b38aaf261fc448d5c28,30,49,47,19,3.617894736842105
88039391f4304a0a9cc2ce1f64b92eb4,69,103,2,3,25.540000000000003
40a3787d59a64cc9bddfff505cbcc554,63,95,4,5,22.96
133924ae2c774c84973a00d6b4687529,30,50,57,14,3.1599999999999997
c7465dc15a4249acbd6a7bc688896e4b,57,73,31,18,18.406666666666666
2415e94667fb46cc815d1092ae5fa760,33,38,8,6,5.510000000000001
fecbe60af0f24875892cde695980a61e,68,39,25,22,3.294545454545455
6873c87e6d94458ab9f0217dec258344,19,30,0,10,2.6480000000000006
23365b418a414700802724e13020d73b,81,60,39,7,18.15714285714286
ce6ad7845b3a4a5bba209f38e1626d3a,47,62,7,13,18.157692307692308
ad709f2af7d8454ea31cde47983f2563,45,40,1,5,1.7540000000000002
5922ee9b83594cc6931c06952d5a2ee6,60,118,32,13,28.611538461538455
46812f3fc07549908327d169eede2c50,67,53,8,7,2.921428571428571
bd095a56876e4be1b2431b209ad9e5f7,77,111,23,10,28.732
d814201add28441193aafab06066faea,77,80,26,7,21.202857142857145
565496e182914da8a2750e1cace612a0,53,116,35,5,29.413999999999998
8b478e70d97043cea2ac68c8072fcc13,56,75,4,8,20.514999999999997
9807a408d97540b4ab334e87d0fd0f81,62,102,21,6,18.496666666666666
0acca8aae113433999f7de6a5c32497c,64,98,0,5,22.863999999999997
6be998814d624a4c807221ef2f8999ec,48,100,8,5,24.514000000000003
080fc5e11b2a4dbeb88e1ffa952cb638,43,77,0,2,24.415
27a40cc752e647a48175cf58244187ba,53,94,5,3,19.516666666666666
0c643a90af774f3eb7f730f80f3e5b4c,48,66,1,4,1.9775
74450de8dc654737b2373105c94386a0,34,68,5,4,15.182500000000001
677c77412ea34f8e9c7db948b6ac685a,25,30,20,10,2.551
1037d130e5e14c1a8b40bbf7219fb9a8,80,72,2,5,20.872000000000003
93afb778dff741f7ab012815a48ba473,32,43,7,4,2.5925000000000002
275d6ac7d0c84a43a54d4645daa913fd,56,64,9,3,2.69
8ccd31c912a54ab79e1380010d2d2985,29,40,3,9,4.097777777777778
523212d63efa48a7b7e495e3149ef72d,36,45,7,7,2.732857142857143
f26e371122ca443b957ce94bcd37f48d,41,61,25,7,14.045714285714284
0a97bf47a35e4668bd43d5d9dde64148,58,64,3,2,2.665
bb232265e0724378a610f42c001f9ea8,70,56,1,4,3.09
8fd7cb84c942420f88381e498e81ba5a,68,68,27,17,3.4041176470588237
c474e9179c3549d8b795bcb9242cfc08,54,57,1,9,3.7277777777777774
a21984b77a724561a5f9925dc500b3e4,75,56,9,5,17.752000000000002
87141e2759034395b0fd029a2c3fa449,66,62,30,11,18.581818181818182
ca0fece853094e06a1bafb4d67188dcc,28,60,35,7,2.687142857142857
29fdfc06b7ea4373907b1f26389a675a,25,33,11,16,24.715625000000003
e7f21a3d28164d98aad6595510521f8e,34,34,7,17,3.1682352941176473
79776c8e8f81405aa08a16273ee7e1be,59,36,47,16,2.54
250cb99fa6aa4f428aef102c557c954d,20,44,3,6,4.1433333333333335
3313c400a5d5467e81e4ce274a0e35a4,47,66,35,7,18.725714285714282
de2fdfba151e4fa6a940412e771316c4,42,93,51,7,24.262857142857143
b350ab04dcd3426c8d3159af7d44a2de,89,74,42,10,3.778
ce7806932b1c4d2985a485a9e4b576c0,43,89,2,8,20.9525
ee756ebaea92411cb3c34a88293f0a5f,29,60,5,4,3.75
173eddd1c93340e0a8e7f8ef010831e8,28,33,0,11,7.118181818181818
abd6e8f0ea7d4f0f877e1683213dabb9,38,45,31,6,8.833333333333334
f64f9645524f493d83956f3211bb4c2d,33,58,8,6,3.483333333333333
0fda2dbf2fc047ffb6910ca2134cbdd3,30,59,23,11,14.346363636363636
b316218434574dc2a8693484569649b9,37,51,30,13,13.57153846153846
669f556d7fb7408cb8fb0a5cdd7012fa,34,71,45,16,4.0175
de647c886acc4a89bbe7d7e2115284d8,83,66,25,9,15.454444444444444
2bbe19e5b04c487a859834b30845f4c8,51,96,15,9,24.371111111111112
a96c28c4640949ddb38db4c7498f337f,31,56,2,6,16.006666666666664
b2606c0b4f054d3782c03c887b17d104,36,63,5,9,2.3133333333333335
2524958e4c684e508ec5c42e5600ec20,51,64,35,4,15.975
504290d601394e6e8125490580594eaa,70,45,2,7,14.444285714285712
a4e1b4bbba3c4934acd3a9c6f149b972,75,97,19,7,30.47857142857143
b4703f75abe14b4d9a073c9675d4c0cf,44,62,31,9,18.12777777777778
fb5bce7437f545ee92972d463917923e,70,55,1,9,3.7255555555555557
cc3a69551fd3464eac2ce0310e010398,45,65,12,22,4.832727272727273
8ed32223c4524896905fcdcc875e55f5,56,72,11,6,1.465
44c9de00cece4d7bbbd50fc8f0858131,76,68,1,3,2.4333333333333336
b4eac94dc2614f178f435e82d6038382,66,58,6,9,14.588888888888887
2e09ec8fe20b4e2db9fc1c2022dcd3d7,41,41,6,18,2.933888888888889
848b8e9245f240b18d39ca69fc481c5a,30,33,57,17,4.001176470588236
2ca5b62f17e14ed5ad31fa4d94a2c16e,24,62,7,4,2.445
8c14daeddfbe41c4bc574cfc6acdf2ff,60,40,10,8,9.00625
96ff10bb46a949eb8bc3960edce0cb2e,83,81,2,4,20.567500000000003
277be19fac5f4e9bb5baeb665cc55873,58,85,1,5,135.43800000000002
79a9aee9ab64434999e6b2c134bc799d,48,75,17,10,16.688999999999997
74852352b3b04438afc82dfe09e4e960,55,52,43,6,10.346666666666666
b914d62e1a024a63817296ee8edb84f5,61,57,50,21,2.76047619047619
e5f9566e11e740f5b61d9ca8802e13b8,48,59,23,14,3.727857142857143
f72327395f2e4332a539ab5c18700ac9,19,59,40,20,3.404500000000001
c7a18c63b4b34941a338c0c76eeb1e87,56,97,33,9,21.805555555555557
1cb7a63568154dbf9ef628c3aafad253,67,82,5,4,23.43
6338c7b7d2df459babc678a80ff57721,62,78,51,3,23.2
526e671b8ab44f2a89501e24c8f37f31,74,112,21,6,27.218333333333334
b534789609ae405a9023d098f40d4d40,86,90,9,2,26.715
cfe28bb92b1e47cc974e151f16eb07bf,47,50,2,2,6.71
6e12730af9b847d78306af690de456c9,79,54,11,5,1.3299999999999998
1dda4872e30d4539adee5a507065bf3e,65,59,17,20,15.561999999999998
eb21d0838df54a55b85814108393903f,31,69,6,5,2.2920000000000003
2f7a17a522474ba7ab3acf8c0bad2c62,72,54,1,10,13.001000000000001
ee08742adb554cd28ca83ebc7dd0b45c,19,70,9,7,3.315714285714286
0dcdc92ac2c74dacb1e53bb046398cec,32,63,3,12,16.11
46564e7141b0463e91a502e825c861ca,44,46,10,5,4.786
1f40222bfa09464e96ad1a885beddba5,26,50,42,16,4.015
1fee18e1122e4e8b9588e88a182695b7,47,40,11,4,11.639999999999999
3e7cfcff56634b7fb78b7eea015040f3,51,69,9,13,3.602307692307692
6289ff263b164a0a8bbb33b60247604f,77,103,17,10,28.206
a9bd819d62554b2896a0528040305ed3,31,72,8,6,19.555000000000003
9e2ba3d151564f86900754e6036febba,36,72,28,22,3.9881818181818165
93efe4b2acbc49ed9a8cd2b3c17d240b,54,40,3,6,2.9250000000000003
73c5add7117c43b3b13a17cb05ae15ad,18,41,24,15,8.865333333333332
a015968612da43d7984d6316bd7a76b9,47,63,5,7,2.43
15a6fffc8d7b41c99d26209731abffb7,60,66,8,6,3.688333333333333
537d1682c42740218162e3bca53b9552,61,98,45,9,108.95666666666665
110afab45a7f46d8be78a01b954ad3e7,27,69,9,3,4.89
0b4c43b9cba1408a91dbf48c44b8026a,62,32,7,6,2.6783333333333332
b8371fcbf9ad47ab9c1d49b1e678c887,29,57,16,9,14.677777777777777
558b5f855ed1445c85a65dd2e55e86e3,84,32,1,7,7.077142857142856
69b38766bae441d5a6f5ebb8304e7e58,65,40,20,8,12.967500000000001
4a8175a1b299409596276f93dd55a199,39,71,12,5,13.808000000000002
9309298c2fd44fd68cc7d0eb1475e909,24,65,14,12,3.0241666666666664
bc9320cc000741509180ead338d30ace,47,46,3,2,1.3050000000000002
073e3ef64e344bc8891732b558582492,83,71,7,8,16.83875
0bb2879db8a0458fa7cb17280a54847f,67,89,25,6,25.070000000000004
839eddd85f264fad8df353f882f68585,29,72,8,4,2.43
a5d69a12107f4841af1a2def904a369a,55,74,4,7,3.7357142857142853
d14c0a51b98b4d1aa3d5ecaab5e31109,61,33,59,13,2.608461538461538
b0956da2ffc44f25af5db38784932ca2,21,46,10,9,3.08
d418e36088a244578a347901e4e9cb75,48,42,53,18,2.6805555555555554
92e13d9868b4414ab1aa3fe67f210bf4,76,64,17,5,17.060000000000002
4bc3176e2d9a444dbb4a8e91c2c957c3,31,45,6,7,2.177142857142857
879be03973684f469619e086feba5b86,30,67,1,3,6.43
680eaabd027747e88cf77ac89a978778,77,75,9,6,2.34
e7a5b052c2e54b1385c8ee7f799ef3cb,56,82,35,5,21.338
05fc9b1280454d84a712d8cb763c7c79,64,79,8,11,16.883636363636363
8da7dbbe9db544c994ef7ee31cfadd60,41,58,19,13,14.984615384615383
0d090272e52845acab67d8eaf8960366,22,48,10,4,15.575
1f59796079a04371b380b2fbf2be6f73,22,35,10,3,3.8166666666666664
dddc729f500040978fbb49bde7feb0f6,27,57,5,7,4.58
c6919440a74540db9e7bb7680821870c,55,61,6,18,4.061111111111112
153572326a8340aca794bd6ff01b24c1,80,96,3,1,18.81
3bec59fe9dd4432fae040fc312570868,34,42,7,10,4.107
f52a06f0bda94025b6d9d8ed0b9d1c44,77,49,7,19,3.3742105263157893
6363b3defa2840238002a35b719010a7,41,49,25,15,13.158000000000003
5a89064374c249dd8fea4bda91e88ec7,71,57,12,13,3.556923076923077
47dbd4e810d646e99061327ee0b066f5,22,36,22,14,2.7399999999999998
28a45a9bab2c4a4bb3160af39053318a,63,43,3,7,2.6557142857142857
e564989384ef4ff3b3c46a9332ba486e,42,58,9,11,61.96272727272728
2f88e87250a942f99f1b6f405fa5b8dc,70,82,3,4,17.72
dfccf30a388147ad870d22f9a1b77395,30,43,48,20,2.2915
612a181c5c1347f093acf67a78cee40e,47,74,6,2,5.67
7dbce81651b545a2960b635f7d85db4d,39,65,11,18,16.514444444444447
92a48c2edfba4764bf59bfe70023e461,58,66,1,12,14.789166666666668
4aa865cd6fa5422d9ccc35e534272912,53,33,10,15,2.7859999999999996
02b6895b3cab4f79a116bddc1c70b5c3,53,34,9,16,2.9881250000000006
43926e6dd27749ceb73a1e851679aa66,45,90,35,13,22.50076923076923
0efb3efdcd0d4d8296e1c47265b07660,50,92,32,6,29.433333333333337
822184e755d342f0b4900a1f054d9de0,39,50,7,17,3.0382352941176465
1bca62faa50442dea56311a4988dd5c7,79,58,55,7,13.732857142857142
50e16a4b452048809ff8d2703d01b5d4,55,105,10,5,34.256
d0e8e341348846b2af7879dedf4e3ff0,24,50,6,3,3.6199999999999997
9ed5a316ecd34a7ca6df0763afc5403d,22,42,6,11,8.615454545454545
78c662ecde44429da8ab2521a4a983c9,50,72,24,10,3.6229999999999998
64c7b16c67474a048f835ee40800ff2f,61,77,16,9,18.926666666666666
ea9a6c23a601434c92072dfbc6483d57,64,72,32,14,18.163571428571434
8ed66913c59348ca9e5ff003863ff830,90,57,1,3,12.973333333333334
31aaa0fa063549759eed0d800c5a26bb,49,51,5,3,10.973333333333334
5f30c36ecf5f47eba13fad31c9e5eeb9,70,46,22,19,3.6784210526315784
b3d8b6242a1943e78ff1ea93e2101fbe,51,78,6,13,18.796923076923076
89c2291ba9ca46be92016b8e0b17fca0,54,89,26,11,20.518181818181816
e6a312d8b3674fe5a955260fcfb4d105,61,71,35,18,3.9244444444444437
d21f399bbe124b3c978b2fe5767b3985,49,79,8,1,9.97
3de934a628584d3aad45781044acf062,46,34,15,12,7.137499999999999
6a56c46485824ba798ded1a0aac96e02,49,70,52,11,4.744545454545454
aadef7df1ce5421e9b2daaf3c0086f90,26,72,10,14,19.490000000000002
9ca1196e54194ca9bf1a4b1327715e9e,39,59,21,10,15.301999999999998
978f08557c534f12b34296dfcc0e07ba,79,114,34,14,28.162857142857145
9066f87282d546eaa100c21bcd4aa3d4,52,59,9,12,10.394166666666667
0a3fe7f225ef42798190a1654b9a43ac,54,61,6,7,2.1942857142857144
3381f8550e8944c89cdadf97a3461823,71,52,15,4,16.810000000000002
f1c3358fb6894c7eaacd3915f65da066,58,87,28,13,21.985384615384614
54e7916b52204385a432562ababa6cc3,72,58,56,9,12.556666666666668
51440246462b4043a92cf168fc7d50db,42,67,21,12,18.666666666666668
bacc303abb13474eb0794e50916ce582,41,73,5,3,15.38
d03e159b7fbd4da9a87fd265f02720a0,51,63,20,20,3.845999999999999
4e6bbe4637574c219d97b8eb0436bec7,53,105,5,3,21.183333333333334
d2b4cfebde454279aab4ae5979f19483,46,66,35,14,13.862142857142857
ae794740ec2c4d2aaa30a6ced332a745,66,43,21,13,12.343846153846155
15e53cabc5a2440faa9c4a03de081b49,71,48,8,8,3.2674999999999996
3a298dbf99ef4a23b9b46a1500e56101,58,118,22,6,24.896666666666665
0f876bcb1d2f48b9bb905d31e72ea01c,58,74,10,9,2.0033333333333334
c19bbec83bac41c8a08751286f2a7e27,24,59,4,6,5.026666666666666
4c91a808ad98436d80e12c92a6d23dd7,65,65,31,7,16.194285714285716
375043f439a44a65b4fec6e5a0a5a63b,35,65,24,6,2.2533333333333334
77ee9531c0934d6f9f1bf7e10f02a5f7,39,57,11,14,3.2321428571428577
190fcd45fd074de8b41531fc6ffa6f42,26,33,12,12,2.283333333333333
be248a405efe444ca315aeea99c47d6a,90,34,7,5,2.08
9ba2de5e616d470ca1aa3a7e4ca18a95,27,41,0,5,2.0200000000000005
0bfbcb94ca614b198f1786bd29fc9b4b,47,74,11,4,16.700000000000003
924dd5009ef945d6816d0577cdcc0cd5,65,67,13,6,17.486666666666665
77caa79f70754278b0b1fdd68e7796b9,44,69,9,1,18.78
2997992e556b44cf9a69bbf92bf35690,56,111,9,4,24.862499999999997
237e788a772b49eeaf825faa1ad6838b,58,41,9,5,1.1560000000000001
47d694f8d8ad41b69fc1b6dd2fe2a5ce,58,46,10,11,10.993636363636364
1ab040cd863d4f5284899e8e3a29fea9,41,55,5,14,12.611428571428574
0c8e04f373a04738969178acc25b3238,71,43,4,3,4.323333333333333
51cc938740184e4a8eaf3423dc4fb662,48,52,2,8,2.64375
9e7dc72c57bd4116afe26ff053425b2c,41,72,6,9,3.7399999999999998
744da648d82d4ba0be8126168402496d,54,45,11,7,4.111428571428571
704bff5432104453be90144d46323275,50,84,46,6,19.396666666666665
b2aaf8311ae9422981ded134c2bbbc34,52,67,48,6,12.765
df6455c3563f467bb74f1c17e84cc83d,47,51,18,11,10.146363636363636
96773545b9b6444a8101a49de8d476e5,62,65,5,2,17.075
39d43317563d4e11b71d5e514f08860e,42,68,7,6,18.668333333333333
7685603a1b034f12b5b682f483c316d6,25,35,8,13,2.560769230769231
eac8836953ef4c78bcca69583c21fb87,65,60,2,12,51.79333333333333
cd1c1a96627846e28dc05b1121029f5a,45,36,4,4,2.5250000000000004
824359f40dec4e3e93835b62d466efbb,85,60,25,19,3.6868421052631577
8f3fad8b7e00406bb946952b213105be,83,70,6,2,6.7
e4ccfd59ceb94a75a5eee46d968eeb72,67,52,6,2,18.634999999999998
d95c38564046425b85ba31737bae897d,51,74,4,5,3.5479999999999996
28be7b9a77ee43569a5f7773127fc47b,50,51,0,9,2.642222222222222
d4db8719ee8f42dda253ee9ddd3e9cab,60,97,7,4,22.0375
af3fb8f091f44fd58d0d1f31a6d74f98,61,64,32,15,3.428666666666667
8ef02a08de334e00aed132b660069a6e,26,42,0,5,1.374
6d6463d70635442d80d99dcca6a47133,53,53,15,8,11.738749999999998
ddb2ffbeab064891be8cd73cff081b5d,31,53,1,5,4.0760000000000005
acde96bfd1604c58a3f539029f98f122,45,52,2,11,2.7545454545454544
0dc5a10c6c654387b7e1298724a464e1,43,43,11,7,3.2157142857142853
f9ac59e4aac74b66b322ff9e9eaf9aba,69,51,21,14,11.620714285714286
ce8792a594d94b0d8636afb5ea1099fb,52,41,11,10,8.915000000000001
85f1eddf0c854c5abc0b92fbd7fc9dc2,56,41,0,3,1.1500000000000001
941494c5f20a482bbfe46fcb54543d66,56,33,0,5,2.668
a1895cf557204035971a47a40fa3546f,68,119,13,4,25.877499999999998
158bda11c34644708c175d7bb5f5c20e,69,46,16,13,9.246923076923078
553f27ac698849a9995b114817e85818,61,94,1,3,30.673333333333336
aa8159bbe9134ccfb6d7807714c8ea19,78,52,4,5,9.414
7fb6bf3c081b41ceb3609d53c87110d7,65,33,33,15,1.664
3095383d82d44cd1bbbdc09170c5b8ac,59,71,6,4,18.8275
a5e5775db2d543128d8057c39ac59396,64,67,8,4,2.5450000000000004
3eff72c196ce4c02bd4e8bf216f76e8e,63,53,10,9,15.305555555555555
eb8c6c64e7ca49168f5ba2c13cffccd8,46,72,22,14,3.492142857142857
b694ab6e982a4734be5bb6e0e7ec6e25,59,70,13,1,16.07
0217c4393fd54e74a523b63c0fcc3da5,70,64,28,13,17.70846153846154
01784d3e205548a594ba3fcdbdaaf17d,20,43,30,13,11.679230769230768
a67060333adb4e4aa700c015850e2002,62,94,23,2,28.675
040704e99ab84cd08977858fab9b9276,65,88,7,7,20.617142857142856
356470bccf484ce5a626f5122852087e,51,80,8,9,20.057777777777776
6613c82a3acd4cbca267d7b056b35780,67,38,24,5,2.25
2101e44b28084a37b9021a15902c629d,30,48,59,19,2.8299999999999996
194db18d77dd4fbda2ab91114be082a7,54,90,12,8,22.9
297a08c1d05b405496e2c42bf2ea21d6,29,54,22,8,13.990000000000002
34c9104c14094b4bae602630e09021cf,40,34,21,15,2.8619999999999997
a54f2fe8cd524ee0b7211a2dd6e5dec8,40,33,37,13,6.764615384615386
442f3da7855f4086ab047ee5d69e30f3,37,86,27,7,25.01285714285714
e5a2b468613a4218b0cae03d47a02e23,53,89,23,10,25.061
baee294f84ec4a059c92e36df084e206,48,98,7,3,24.19666666666667
d0855d0668ad42379707f39d97ceec20,72,73,6,2,15.91
9fa98f3b811645c895447491eb12883a,71,78,23,7,21.458571428571428
94a610479f514b9f854edb94aa106f71,55,70,9,2,12.625
a952125da83b42648838f79b5ea62b91,40,32,0,6,4.99
22d072830a384100928fbbc313e6184a,72,31,58,15,3.43
5dc54e027521458c8f26c15633d374ff,58,93,31,10,24.744000000000003
02e2211319524b9e8bd09794d00d8513,24,73,20,15,4.398
f8f93bb8fed449d5afb965e6f93fe107,59,85,26,4,23.58
abc4d6e1c8564532a878308c2aa5ec76,60,86,11,7,21.074285714285715
10cdcf9677bf4ee382d6395f4715686a,74,85,17,10,24.840999999999998
e7f6dc2a3bb7493ca35cebbbe6e444bb,46,39,58,14,1.9900000000000002
8319fc0fd5294e6daf21fe0b1116c71e,46,38,4,2,1.47
8fb9ce41cedb4a34bcbb56836d3bf622,33,63,38,11,14.707272727272727
dd4a3c60f7d946589c1d30d8c413424c,49,47,10,7,4.048571428571429
95ef73ccde5740e5ba055c9ff322ae68,67,108,25,6,26.906666666666666
53879247fce049dd9e8d55da657fe9a1,74,70,19,7,18.31714285714286
a94c6c131ec94ba3945d3e906c4b14b8,50,61,44,11,18.108181818181816
37aa48f7035f4b808d8292f5c95fd55f,66,40,29,11,8.826363636363636
5a2b2d10e2de43d3bb4bb67d8ce3b1df,20,35,10,7,1.7114285714285715
14a38d48392643d1b31ac56ec7d7ad00,80,42,56,14,3.5914285714285716
c4150791dafa49c2ba566784a59e59ec,58,77,4,2,22.255
e82e13fed553421fb052ca438c7fd43f,48,91,9,2,19.375
2f7c926f7ef44165b0e2b635ea745af7,36,32,44,16,3.0625000000000004
ffe5257abf8840b395e1ee6b29894637,77,75,11,3,21.163333333333334
f3b9b9a4adfb432dbb1d572aff469e99,27,34,14,12,8.359166666666667
02abd909ebc94aca8766f3f0ee39db80,26,61,5,8,15.8025
ffac285a64714aca8efd8d61a5606e84,28,36,9,3,3.2099999999999995
9ceb61240a224e9698fcbdae9164e843,53,57,43,17,3.3247058823529407
